rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
7,0.1,416,50,2,"(32, 32)",23.92506823
7,0.1,416,50,4,"(32, 32)",26.55381256
7,0.1,416,50,6,"(32, 32)",28.54236232
7,0.1,416,50,8,"(32, 32)",29.76666498
7,0.1,416,100,2,"(32, 32)",23.98770709
7,0.1,416,100,4,"(32, 32)",26.48009946
7,0.1,416,100,6,"(32, 32)",28.42368687
7,0.1,416,100,8,"(32, 32)",29.59241931
7,0.1,416,200,2,"(32, 32)",24.03738345
7,0.1,416,200,4,"(32, 32)",26.48251478
7,0.1,416,200,6,"(32, 32)",28.44206614
7,0.1,416,200,8,"(32, 32)",29.61874459
7,0.1,512,50,2,"(32, 32)",21.42727569
7,0.1,512,50,4,"(32, 32)",25.47506669
7,0.1,512,50,6,"(32, 32)",27.79112194
7,0.1,512,50,8,"(32, 32)",29.07848701
7,0.1,512,100,2,"(32, 32)",21.42213472
7,0.1,512,100,4,"(32, 32)",25.37436792
7,0.1,512,100,6,"(32, 32)",27.67934647
7,0.1,512,100,8,"(32, 32)",28.93598087
7,0.1,512,200,2,"(32, 32)",21.37932869
7,0.1,512,200,4,"(32, 32)",25.32750372
7,0.1,512,200,6,"(32, 32)",27.572763
7,0.1,512,200,8,"(32, 32)",28.89190516
7,1,128,50,2,"(32, 32)",37.91069504
7,1,128,50,4,"(32, 32)",37.48865459
7,1,128,50,6,"(32, 32)",37.88608693
7,1,128,50,8,"(32, 32)",38.31825967
7,1,128,100,2,"(32, 32)",37.97734418
7,1,128,100,4,"(32, 32)",37.60343675
7,1,128,100,6,"(32, 32)",37.94780002
7,1,128,100,8,"(32, 32)",38.34767212
7,1,128,200,2,"(32, 32)",37.90465369
7,1,128,200,4,"(32, 32)",37.4075308
7,1,128,200,6,"(32, 32)",37.91868635
7,1,128,200,8,"(32, 32)",38.30187507
7,1,224,50,2,"(32, 32)",31.62776492
7,1,224,50,4,"(32, 32)",33.61093651
7,1,224,50,6,"(32, 32)",34.94280316
7,1,224,50,8,"(32, 32)",35.89862521
7,1,224,100,2,"(32, 32)",31.76274934
7,1,224,100,4,"(32, 32)",33.56179343
7,1,224,100,6,"(32, 32)",34.91603928
7,1,224,100,8,"(32, 32)",35.78361921
7,1,224,200,2,"(32, 32)",31.72961625
7,1,224,200,4,"(32, 32)",33.62850849
7,1,224,200,6,"(32, 32)",34.90450857
7,1,224,200,8,"(32, 32)",35.79469024
7,1,320,50,2,"(32, 32)",28.52952853
7,1,320,50,4,"(32, 32)",32.05919376
7,1,320,50,6,"(32, 32)",33.84961123
7,1,320,50,8,"(32, 32)",34.96074841
7,1,320,100,2,"(32, 32)",28.57256649
7,1,320,100,4,"(32, 32)",31.94761148
7,1,320,100,6,"(32, 32)",33.72726924
7,1,320,100,8,"(32, 32)",34.82211719
7,1,320,200,2,"(32, 32)",28.51473531
7,1,320,200,4,"(32, 32)",31.93028641
7,1,320,200,6,"(32, 32)",33.72167747
7,1,320,200,8,"(32, 32)",34.74917135
7,1,416,50,2,"(32, 32)",27.08364951
7,1,416,50,4,"(32, 32)",31.25752979
7,1,416,50,6,"(32, 32)",33.2474553
7,1,416,50,8,"(32, 32)",34.4440786
7,1,416,100,2,"(32, 32)",27.05166064
7,1,416,100,4,"(32, 32)",31.11654518
7,1,416,100,6,"(32, 32)",33.10521841
7,1,416,100,8,"(32, 32)",34.38720647
7,1,416,200,2,"(32, 32)",26.98997121
7,1,416,200,4,"(32, 32)",31.13390618
7,1,416,200,6,"(32, 32)",33.09453388
7,1,416,200,8,"(32, 32)",34.28787549
7,1,512,50,2,"(32, 32)",26.19689758
7,1,512,50,4,"(32, 32)",30.76911921
7,1,512,50,6,"(32, 32)",32.90892889
7,1,512,50,8,"(32, 32)",34.19415469
7,1,512,100,2,"(32, 32)",26.15621711
7,1,512,100,4,"(32, 32)",30.70467435
7,1,512,100,6,"(32, 32)",32.77334857
7,1,512,100,8,"(32, 32)",34.04592375
7,1,512,200,2,"(32, 32)",26.12435197
7,1,512,200,4,"(32, 32)",30.65260242
7,1,512,200,6,"(32, 32)",32.76876206
7,1,512,200,8,"(32, 32)",34.00897687
7,10,128,50,2,"(32, 32)",37.63211991
7,10,128,50,4,"(32, 32)",39.05476833
7,10,128,50,6,"(32, 32)",40.24977813
7,10,128,50,8,"(32, 32)",40.89718063
7,10,128,100,2,"(32, 32)",37.5301142
7,10,128,100,4,"(32, 32)",38.99213369
7,10,128,100,6,"(32, 32)",40.19546677
7,10,128,100,8,"(32, 32)",40.87456967
7,10,128,200,2,"(32, 32)",37.56843253
7,10,128,200,4,"(32, 32)",38.93335585
7,10,128,200,6,"(32, 32)",40.28409876
7,10,128,200,8,"(32, 32)",40.84278912
7,10,224,50,2,"(32, 32)",34.1183913
7,10,224,50,4,"(32, 32)",38.01650602
7,10,224,50,6,"(32, 32)",39.56256431
7,10,224,50,8,"(32, 32)",40.29464222
7,10,224,100,2,"(32, 32)",34.13569306
7,10,224,100,4,"(32, 32)",38.03829452
7,10,224,100,6,"(32, 32)",39.49261444
7,10,224,100,8,"(32, 32)",40.14085199
7,10,224,200,2,"(32, 32)",34.11671582
7,10,224,200,4,"(32, 32)",38.03123405
7,10,224,200,6,"(32, 32)",39.43574779
7,10,224,200,8,"(32, 32)",40.10313861
7,10,320,50,2,"(32, 32)",33.03286222
7,10,320,50,4,"(32, 32)",37.71950856
7,10,320,50,6,"(32, 32)",39.21927086
7,10,320,50,8,"(32, 32)",39.97361815
7,10,320,100,2,"(32, 32)",33.09393985
7,10,320,100,4,"(32, 32)",37.60254519
7,10,320,100,6,"(32, 32)",39.14327552
7,10,320,100,8,"(32, 32)",39.82538266
7,10,320,200,2,"(32, 32)",33.08730962
7,10,320,200,4,"(32, 32)",37.68147657
7,10,320,200,6,"(32, 32)",39.10195473
7,10,320,200,8,"(32, 32)",39.88795103
7,10,416,50,2,"(32, 32)",32.57776815
7,10,416,50,4,"(32, 32)",37.56331899
7,10,416,50,6,"(32, 32)",39.07050455
7,10,416,50,8,"(32, 32)",39.8876318
7,10,416,100,2,"(32, 32)",32.5757085
7,10,416,100,4,"(32, 32)",37.46372564
7,10,416,100,6,"(32, 32)",39.01286813
7,10,416,100,8,"(32, 32)",39.80750577
7,10,416,200,2,"(32, 32)",32.58231692
7,10,416,200,4,"(32, 32)",37.44112342
7,10,416,200,6,"(32, 32)",39.04425912
7,10,416,200,8,"(32, 32)",39.71656487
7,10,512,50,2,"(32, 32)",32.25237106
7,10,512,50,4,"(32, 32)",37.42946981
7,10,512,50,6,"(32, 32)",39.0170728
7,10,512,50,8,"(32, 32)",39.75196723
7,10,512,100,2,"(32, 32)",32.28176197
7,10,512,100,4,"(32, 32)",37.37974416
7,10,512,100,6,"(32, 32)",38.9275769
7,10,512,100,8,"(32, 32)",39.68175219
7,10,512,200,2,"(32, 32)",32.31019079
7,10,512,200,4,"(32, 32)",37.32609436
7,10,512,200,6,"(32, 32)",38.85585414
7,10,512,200,8,"(32, 32)",39.61697138
8,0.01,128,50,2,"(32, 32)",136.9300844
8,0.01,128,50,4,"(32, 32)",156.8996339
8,0.01,128,50,6,"(32, 32)",161.1247484
8,0.01,128,50,8,"(32, 32)",163.8712629
8,0.01,128,100,2,"(32, 32)",136.1689228
8,0.01,128,100,4,"(32, 32)",154.6760262
8,0.01,128,100,6,"(32, 32)",161.4320977
8,0.01,128,100,8,"(32, 32)",163.6538822
8,0.01,128,200,2,"(32, 32)",135.6287373
8,0.01,128,200,4,"(32, 32)",154.4488381
8,0.01,128,200,6,"(32, 32)",160.5149428
8,0.01,128,200,8,"(32, 32)",162.1253974
8,0.01,224,50,2,"(32, 32)",119.1701355
8,0.01,224,50,4,"(32, 32)",134.5162578
8,0.01,224,50,6,"(32, 32)",138.2862253
8,0.01,224,50,8,"(32, 32)",137.3134974
8,0.01,224,100,2,"(32, 32)",118.1327882
8,0.01,224,100,4,"(32, 32)",135.2441504
8,0.01,224,100,6,"(32, 32)",139.3353525
8,0.01,224,100,8,"(32, 32)",138.0874436
8,0.01,224,200,2,"(32, 32)",117.722597
8,0.01,224,200,4,"(32, 32)",134.7742525
8,0.01,224,200,6,"(32, 32)",139.6972252
8,0.01,224,200,8,"(32, 32)",139.3034312
8,0.01,320,50,2,"(32, 32)",95.09887022
8,0.01,320,50,4,"(32, 32)",95.68844957
8,0.01,320,50,6,"(32, 32)",93.82313598
8,0.01,320,50,8,"(32, 32)",91.8482018
8,0.01,320,100,2,"(32, 32)",95.33796549
8,0.01,320,100,4,"(32, 32)",95.93236858
8,0.01,320,100,6,"(32, 32)",97.85535311
8,0.01,320,100,8,"(32, 32)",91.45286367
8,0.01,320,200,2,"(32, 32)",93.99800301
8,0.01,320,200,4,"(32, 32)",99.07140794
8,0.01,320,200,6,"(32, 32)",95.77498695
8,0.01,320,200,8,"(32, 32)",90.10753821
8,0.01,416,50,2,"(32, 32)",62.20036746
8,0.01,416,50,4,"(32, 32)",49.05871272
8,0.01,416,50,6,"(32, 32)",48.82972552
8,0.01,416,50,8,"(32, 32)",45.47047158
8,0.01,416,100,2,"(32, 32)",63.59318937
8,0.01,416,100,4,"(32, 32)",50.71576476
8,0.01,416,100,6,"(32, 32)",46.55012387
8,0.01,416,100,8,"(32, 32)",43.24489696
8,0.01,416,200,2,"(32, 32)",63.82905521
8,0.01,416,200,4,"(32, 32)",51.30873416
8,0.01,416,200,6,"(32, 32)",45.09946757
8,0.01,416,200,8,"(32, 32)",42.30082188
8,0.01,512,50,2,"(32, 32)",31.60190635
8,0.01,512,50,4,"(32, 32)",23.66124944
8,0.01,512,50,6,"(32, 32)",25.15444147
8,0.01,512,50,8,"(32, 32)",25.54176672
8,0.01,512,100,2,"(32, 32)",33.44279703
8,0.01,512,100,4,"(32, 32)",23.6188957
8,0.01,512,100,6,"(32, 32)",26.45997995
8,0.01,512,100,8,"(32, 32)",24.48517027
8,0.01,512,200,2,"(32, 32)",32.34915013
8,0.01,512,200,4,"(32, 32)",23.93641752
8,0.01,512,200,6,"(32, 32)",23.68592109
8,0.01,512,200,8,"(32, 32)",24.44657437
8,0.1,128,50,2,"(32, 32)",51.34578333
8,0.1,128,50,4,"(32, 32)",56.22542032
8,0.1,128,50,6,"(32, 32)",60.41945144
8,0.1,128,50,8,"(32, 32)",61.76292652
8,0.1,128,100,2,"(32, 32)",50.42668113
8,0.1,128,100,4,"(32, 32)",55.51641933
8,0.1,128,100,6,"(32, 32)",60.43746042
8,0.1,128,100,8,"(32, 32)",60.65909591
8,0.1,128,200,2,"(32, 32)",50.86514097
8,0.1,128,200,4,"(32, 32)",57.70451304
8,0.1,128,200,6,"(32, 32)",61.79900195
8,0.1,128,200,8,"(32, 32)",58.57972781
8,0.1,224,50,2,"(32, 32)",33.65229926
8,0.1,224,50,4,"(32, 32)",32.80291934
8,0.1,224,50,6,"(32, 32)",33.23591195
8,0.1,224,50,8,"(32, 32)",33.44991105
8,0.1,224,100,2,"(32, 32)",34.00412405
8,0.1,224,100,4,"(32, 32)",33.00009479
8,0.1,224,100,6,"(32, 32)",33.1442011
8,0.1,224,100,8,"(32, 32)",33.68446351
8,0.1,224,200,2,"(32, 32)",33.83613254
8,0.1,224,200,4,"(32, 32)",32.59253068
8,0.1,224,200,6,"(32, 32)",32.95983222
8,0.1,224,200,8,"(32, 32)",33.44996653
8,0.1,320,50,2,"(32, 32)",27.90765261
8,0.1,320,50,4,"(32, 32)",28.63938729
8,0.1,320,50,6,"(32, 32)",29.96277528
8,0.1,320,50,8,"(32, 32)",30.95076521
8,0.1,320,100,2,"(32, 32)",27.9204992
8,0.1,320,100,4,"(32, 32)",28.59912192
8,0.1,320,100,6,"(32, 32)",29.92217689
8,0.1,320,100,8,"(32, 32)",30.93736566
8,0.1,320,200,2,"(32, 32)",27.9215799
8,0.1,320,200,4,"(32, 32)",28.67502278
8,0.1,320,200,6,"(32, 32)",29.9199199
8,0.1,320,200,8,"(32, 32)",30.84090317
8,0.1,416,50,2,"(32, 32)",23.97347677
8,0.1,416,50,4,"(32, 32)",26.57699261
8,0.1,416,50,6,"(32, 32)",28.5290808
8,0.1,416,50,8,"(32, 32)",29.77870326
8,0.1,416,100,2,"(32, 32)",24.00400057
8,0.1,416,100,4,"(32, 32)",26.50604373
8,0.1,416,100,6,"(32, 32)",28.44235242
8,0.1,416,100,8,"(32, 32)",29.58457835
8,0.1,416,200,2,"(32, 32)",23.95872716
8,0.1,416,200,4,"(32, 32)",26.54079026
8,0.1,416,200,6,"(32, 32)",28.37322993
8,0.1,416,200,8,"(32, 32)",29.56830383
8,0.1,512,50,2,"(32, 32)",21.40852743
8,0.1,512,50,4,"(32, 32)",25.51132429
8,0.1,512,50,6,"(32, 32)",27.7645146
8,0.1,512,50,8,"(32, 32)",29.07128668
8,0.1,512,100,2,"(32, 32)",21.43206781
8,0.1,512,100,4,"(32, 32)",25.37346814
8,0.1,512,100,6,"(32, 32)",27.66466785
8,0.1,512,100,8,"(32, 32)",28.87237603
8,0.1,512,200,2,"(32, 32)",21.34482385
8,0.1,512,200,4,"(32, 32)",25.31521147
8,0.1,512,200,6,"(32, 32)",27.58293
8,0.1,512,200,8,"(32, 32)",28.85425909
8,1,128,50,2,"(32, 32)",38.01116764
8,1,128,50,4,"(32, 32)",37.42414116
8,1,128,50,6,"(32, 32)",37.85870273
8,1,128,50,8,"(32, 32)",38.40107184
8,1,128,100,2,"(32, 32)",37.90892323
8,1,128,100,4,"(32, 32)",37.46605886
8,1,128,100,6,"(32, 32)",37.91043468
8,1,128,100,8,"(32, 32)",38.38077395
8,1,128,200,2,"(32, 32)",37.89326726
8,1,128,200,4,"(32, 32)",37.57290206
8,1,128,200,6,"(32, 32)",37.89302158
8,1,128,200,8,"(32, 32)",38.40415751
8,1,224,50,2,"(32, 32)",31.73665513
8,1,224,50,4,"(32, 32)",33.59603746
8,1,224,50,6,"(32, 32)",34.97172085
8,1,224,50,8,"(32, 32)",35.86476569
8,1,224,100,2,"(32, 32)",31.68866097
8,1,224,100,4,"(32, 32)",33.55120824
8,1,224,100,6,"(32, 32)",34.88753167
8,1,224,100,8,"(32, 32)",35.79397162
8,1,224,200,2,"(32, 32)",31.72122426
8,1,224,200,4,"(32, 32)",33.55375327
8,1,224,200,6,"(32, 32)",34.87725856
8,1,224,200,8,"(32, 32)",35.80423443
8,1,320,50,2,"(32, 32)",28.55777439
8,1,320,50,4,"(32, 32)",32.07800323
8,1,320,50,6,"(32, 32)",33.83820504
8,1,320,50,8,"(32, 32)",34.9156671
8,1,320,100,2,"(32, 32)",28.56363614
8,1,320,100,4,"(32, 32)",31.92183013
8,1,320,100,6,"(32, 32)",33.74276249
8,1,320,100,8,"(32, 32)",34.86807948
8,1,320,200,2,"(32, 32)",28.61577628
8,1,320,200,4,"(32, 32)",31.96087347
8,1,320,200,6,"(32, 32)",33.68090586
8,1,320,200,8,"(32, 32)",34.80183431
8,1,416,50,2,"(32, 32)",27.07492288
8,1,416,50,4,"(32, 32)",31.29677243
8,1,416,50,6,"(32, 32)",33.24521631
8,1,416,50,8,"(32, 32)",34.47771204
8,1,416,100,2,"(32, 32)",27.05714719
8,1,416,100,4,"(32, 32)",31.16158293
8,1,416,100,6,"(32, 32)",33.13783511
8,1,416,100,8,"(32, 32)",34.37562144
8,1,416,200,2,"(32, 32)",27.01763305
8,1,416,200,4,"(32, 32)",31.14186209
8,1,416,200,6,"(32, 32)",33.11260265
8,1,416,200,8,"(32, 32)",34.35723962
8,1,512,50,2,"(32, 32)",26.22862987
8,1,512,50,4,"(32, 32)",30.79168221
8,1,512,50,6,"(32, 32)",32.86779631
8,1,512,50,8,"(32, 32)",34.16051013
8,1,512,100,2,"(32, 32)",26.15098426
8,1,512,100,4,"(32, 32)",30.70618058
8,1,512,100,6,"(32, 32)",32.75764935
8,1,512,100,8,"(32, 32)",34.04133606
8,1,512,200,2,"(32, 32)",26.13307102
8,1,512,200,4,"(32, 32)",30.670273
8,1,512,200,6,"(32, 32)",32.75850229
8,1,512,200,8,"(32, 32)",33.98603422
8,10,128,50,2,"(32, 32)",37.61067033
8,10,128,50,4,"(32, 32)",39.06550023
8,10,128,50,6,"(32, 32)",40.32835774
8,10,128,50,8,"(32, 32)",40.9208238
8,10,128,100,2,"(32, 32)",37.63031343
8,10,128,100,4,"(32, 32)",38.94969131
8,10,128,100,6,"(32, 32)",40.17394088
8,10,128,100,8,"(32, 32)",40.80970654
8,10,128,200,2,"(32, 32)",37.58027602
8,10,128,200,4,"(32, 32)",39.05799095
8,10,128,200,6,"(32, 32)",40.22154837
8,10,128,200,8,"(32, 32)",40.84520328
8,10,224,50,2,"(32, 32)",34.15394645
8,10,224,50,4,"(32, 32)",38.070236
8,10,224,50,6,"(32, 32)",39.45965815
8,10,224,50,8,"(32, 32)",40.1881337
8,10,224,100,2,"(32, 32)",34.16130929
8,10,224,100,4,"(32, 32)",38.01780941
8,10,224,100,6,"(32, 32)",39.45592082
8,10,224,100,8,"(32, 32)",40.17456962
8,10,224,200,2,"(32, 32)",34.17613542
8,10,224,200,4,"(32, 32)",38.04512707
8,10,224,200,6,"(32, 32)",39.46563254
8,10,224,200,8,"(32, 32)",40.15947504
8,10,320,50,2,"(32, 32)",33.11175226
8,10,320,50,4,"(32, 32)",37.72205551
8,10,320,50,6,"(32, 32)",39.20964425
8,10,320,50,8,"(32, 32)",39.97707001
8,10,320,100,2,"(32, 32)",33.06481752
8,10,320,100,4,"(32, 32)",37.59353468
8,10,320,100,6,"(32, 32)",39.12480422
8,10,320,100,8,"(32, 32)",39.83626519
8,10,320,200,2,"(32, 32)",33.06732587
8,10,320,200,4,"(32, 32)",37.63417367
8,10,320,200,6,"(32, 32)",39.07678567
8,10,320,200,8,"(32, 32)",39.83880934
8,10,416,50,2,"(32, 32)",32.56771616
8,10,416,50,4,"(32, 32)",37.54614643
8,10,416,50,6,"(32, 32)",39.09574679
8,10,416,50,8,"(32, 32)",39.82638638
8,10,416,100,2,"(32, 32)",32.57127482
8,10,416,100,4,"(32, 32)",37.50020462
8,10,416,100,6,"(32, 32)",38.96023116
8,10,416,100,8,"(32, 32)",39.71645413
8,10,416,200,2,"(32, 32)",32.58213147
8,10,416,200,4,"(32, 32)",37.48075475
8,10,416,200,6,"(32, 32)",38.93550308
8,10,416,200,8,"(32, 32)",39.66181453
8,10,512,50,2,"(32, 32)",32.26938401
8,10,512,50,4,"(32, 32)",37.46727566
8,10,512,50,6,"(32, 32)",38.9682599
8,10,512,50,8,"(32, 32)",39.73924955
8,10,512,100,2,"(32, 32)",32.24448868
8,10,512,100,4,"(32, 32)",37.34633566
8,10,512,100,6,"(32, 32)",38.91025478
8,10,512,100,8,"(32, 32)",39.64359538
8,10,512,200,2,"(32, 32)",32.28170023
8,10,512,200,4,"(32, 32)",37.34658632
8,10,512,200,6,"(32, 32)",38.84212559
8,10,512,200,8,"(32, 32)",39.60111959
9,0.01,128,50,2,"(32, 32)",136.0044214
9,0.01,128,50,4,"(32, 32)",155.5303779
9,0.01,128,50,6,"(32, 32)",159.9773778
9,0.01,128,50,8,"(32, 32)",164.087662
9,0.01,128,100,2,"(32, 32)",134.9873092
9,0.01,128,100,4,"(32, 32)",155.2370361
9,0.01,128,100,6,"(32, 32)",160.1120404
9,0.01,128,100,8,"(32, 32)",163.3773007
9,0.01,128,200,2,"(32, 32)",136.15861
9,0.01,128,200,4,"(32, 32)",154.5042014
9,0.01,128,200,6,"(32, 32)",160.3047075
9,0.01,128,200,8,"(32, 32)",162.7425223
9,0.01,224,50,2,"(32, 32)",118.0953605
9,0.01,224,50,4,"(32, 32)",134.6197139
9,0.01,224,50,6,"(32, 32)",139.372036
9,0.01,224,50,8,"(32, 32)",138.2136292
9,0.01,224,100,2,"(32, 32)",117.755874
9,0.01,224,100,4,"(32, 32)",133.703825
9,0.01,224,100,6,"(32, 32)",137.43299
9,0.01,224,100,8,"(32, 32)",136.941006
9,0.01,224,200,2,"(32, 32)",117.6235414
9,0.01,224,200,4,"(32, 32)",133.598552
9,0.01,224,200,6,"(32, 32)",137.8792466
9,0.01,224,200,8,"(32, 32)",140.0699608
9,0.01,320,50,2,"(32, 32)",95.02277256
9,0.01,320,50,4,"(32, 32)",98.0213009
9,0.01,320,50,6,"(32, 32)",93.85081024
9,0.01,320,50,8,"(32, 32)",89.81200777
9,0.01,320,100,2,"(32, 32)",94.22191938
9,0.01,320,100,4,"(32, 32)",100.3142761
9,0.01,320,100,6,"(32, 32)",94.27514726
9,0.01,320,100,8,"(32, 32)",91.09236951
9,0.01,320,200,2,"(32, 32)",95.71588507
9,0.01,320,200,4,"(32, 32)",98.07062533
9,0.01,320,200,6,"(32, 32)",95.15651276
9,0.01,320,200,8,"(32, 32)",90.45399644
9,0.01,416,50,2,"(32, 32)",62.85382139
9,0.01,416,50,4,"(32, 32)",49.67160786
9,0.01,416,50,6,"(32, 32)",44.59281188
9,0.01,416,50,8,"(32, 32)",42.32552643
9,0.01,416,100,2,"(32, 32)",61.60921528
9,0.01,416,100,4,"(32, 32)",50.48976466
9,0.01,416,100,6,"(32, 32)",43.93613324
9,0.01,416,100,8,"(32, 32)",41.55314207
9,0.01,416,200,2,"(32, 32)",63.6236892
9,0.01,416,200,4,"(32, 32)",49.22393981
9,0.01,416,200,6,"(32, 32)",42.64376776
9,0.01,416,200,8,"(32, 32)",43.65207455
9,0.01,512,50,2,"(32, 32)",31.43534191
9,0.01,512,50,4,"(32, 32)",25.19076873
9,0.01,512,50,6,"(32, 32)",25.79330248
9,0.01,512,50,8,"(32, 32)",26.20580349
9,0.01,512,100,2,"(32, 32)",31.46792144
9,0.01,512,100,4,"(32, 32)",24.07903104
9,0.01,512,100,6,"(32, 32)",24.86895356
9,0.01,512,100,8,"(32, 32)",25.13614434
9,0.01,512,200,2,"(32, 32)",31.91094273
9,0.01,512,200,4,"(32, 32)",26.65374694
9,0.01,512,200,6,"(32, 32)",25.33994055
9,0.01,512,200,8,"(32, 32)",24.95408442
9,0.1,128,50,2,"(32, 32)",51.28913271
9,0.1,128,50,4,"(32, 32)",56.41370875
9,0.1,128,50,6,"(32, 32)",58.70850417
9,0.1,128,50,8,"(32, 32)",60.51677705
9,0.1,128,100,2,"(32, 32)",50.81803693
9,0.1,128,100,4,"(32, 32)",56.46858868
9,0.1,128,100,6,"(32, 32)",59.11185388
9,0.1,128,100,8,"(32, 32)",61.41149125
9,0.1,128,200,2,"(32, 32)",50.64444222
9,0.1,128,200,4,"(32, 32)",56.12495976
9,0.1,128,200,6,"(32, 32)",61.33690395
9,0.1,128,200,8,"(32, 32)",59.14486893
9,0.1,224,50,2,"(32, 32)",33.9416063
9,0.1,224,50,4,"(32, 32)",32.85907275
9,0.1,224,50,6,"(32, 32)",32.97390779
9,0.1,224,50,8,"(32, 32)",33.74929345
9,0.1,224,100,2,"(32, 32)",33.88024535
9,0.1,224,100,4,"(32, 32)",32.748547
9,0.1,224,100,6,"(32, 32)",33.25804029
9,0.1,224,100,8,"(32, 32)",33.39191337
9,0.1,224,200,2,"(32, 32)",33.73352248
9,0.1,224,200,4,"(32, 32)",32.75192925
9,0.1,224,200,6,"(32, 32)",32.994156
9,0.1,224,200,8,"(32, 32)",33.73998847
9,0.1,320,50,2,"(32, 32)",27.7625794
9,0.1,320,50,4,"(32, 32)",28.64542057
9,0.1,320,50,6,"(32, 32)",29.99575788
9,0.1,320,50,8,"(32, 32)",31.01278909
9,0.1,320,100,2,"(32, 32)",27.86601557
9,0.1,320,100,4,"(32, 32)",28.65687319
9,0.1,320,100,6,"(32, 32)",29.89843221
9,0.1,320,100,8,"(32, 32)",30.92065828
9,0.1,320,200,2,"(32, 32)",27.9406344
9,0.1,320,200,4,"(32, 32)",28.63185977
9,0.1,320,200,6,"(32, 32)",29.94394915
9,0.1,320,200,8,"(32, 32)",30.84395011
9,0.1,416,50,2,"(32, 32)",23.92179806
9,0.1,416,50,4,"(32, 32)",26.5529261
9,0.1,416,50,6,"(32, 32)",28.56418075
9,0.1,416,50,8,"(32, 32)",29.71817006
9,0.1,416,100,2,"(32, 32)",24.04738025
9,0.1,416,100,4,"(32, 32)",26.5689548
9,0.1,416,100,6,"(32, 32)",28.43448175
9,0.1,416,100,8,"(32, 32)",29.58919715
9,0.1,416,200,2,"(32, 32)",23.98498423
9,0.1,416,200,4,"(32, 32)",26.44667706
9,0.1,416,200,6,"(32, 32)",28.45216525
9,0.1,416,200,8,"(32, 32)",29.61328685
9,0.1,512,50,2,"(32, 32)",21.41889845
9,0.1,512,50,4,"(32, 32)",25.46982405
9,0.1,512,50,6,"(32, 32)",27.76065622
9,0.1,512,50,8,"(32, 32)",29.03881376
9,0.1,512,100,2,"(32, 32)",21.40310303
9,0.1,512,100,4,"(32, 32)",25.35590625
9,0.1,512,100,6,"(32, 32)",27.64807498
9,0.1,512,100,8,"(32, 32)",28.90932192
9,0.1,512,200,2,"(32, 32)",21.41640847
9,0.1,512,200,4,"(32, 32)",25.35514378
9,0.1,512,200,6,"(32, 32)",27.59946867
9,0.1,512,200,8,"(32, 32)",28.81301522
9,1,128,50,2,"(32, 32)",37.83530811
9,1,128,50,4,"(32, 32)",37.39034857
9,1,128,50,6,"(32, 32)",37.9889554
9,1,128,50,8,"(32, 32)",38.3532892
9,1,128,100,2,"(32, 32)",37.81381057
9,1,128,100,4,"(32, 32)",37.57912048
9,1,128,100,6,"(32, 32)",37.93288035
9,1,128,100,8,"(32, 32)",38.29928993
9,1,128,200,2,"(32, 32)",38.04055905
9,1,128,200,4,"(32, 32)",37.632001
9,1,128,200,6,"(32, 32)",37.96381377
9,1,128,200,8,"(32, 32)",38.33474484
9,1,224,50,2,"(32, 32)",31.67598616
9,1,224,50,4,"(32, 32)",33.63277672
9,1,224,50,6,"(32, 32)",34.9830243
9,1,224,50,8,"(32, 32)",35.86188403
9,1,224,100,2,"(32, 32)",31.70154545
9,1,224,100,4,"(32, 32)",33.6558083
9,1,224,100,6,"(32, 32)",34.83400135
9,1,224,100,8,"(32, 32)",35.80813497
9,1,224,200,2,"(32, 32)",31.71651567
9,1,224,200,4,"(32, 32)",33.56808766
9,1,224,200,6,"(32, 32)",34.89012365
9,1,224,200,8,"(32, 32)",35.80956439
9,1,320,50,2,"(32, 32)",28.58538583
9,1,320,50,4,"(32, 32)",32.07844774
9,1,320,50,6,"(32, 32)",33.82995302
9,1,320,50,8,"(32, 32)",34.96627071
9,1,320,100,2,"(32, 32)",28.65284274
9,1,320,100,4,"(32, 32)",31.94103244
9,1,320,100,6,"(32, 32)",33.72960889
9,1,320,100,8,"(32, 32)",34.82818831
9,1,320,200,2,"(32, 32)",28.59271605
9,1,320,200,4,"(32, 32)",31.96309739
9,1,320,200,6,"(32, 32)",33.66443565
9,1,320,200,8,"(32, 32)",34.85434568
9,1,416,50,2,"(32, 32)",27.04577352
9,1,416,50,4,"(32, 32)",31.30502693
9,1,416,50,6,"(32, 32)",33.26307817
9,1,416,50,8,"(32, 32)",34.49968482
9,1,416,100,2,"(32, 32)",27.03806391
9,1,416,100,4,"(32, 32)",31.17027054
9,1,416,100,6,"(32, 32)",33.15860434
9,1,416,100,8,"(32, 32)",34.35995143
9,1,416,200,2,"(32, 32)",27.0425273
9,1,416,200,4,"(32, 32)",31.12862262
9,1,416,200,6,"(32, 32)",33.13848741
9,1,416,200,8,"(32, 32)",34.3491139
9,1,512,50,2,"(32, 32)",26.21549959
9,1,512,50,4,"(32, 32)",30.78037722
9,1,512,50,6,"(32, 32)",32.91433266
9,1,512,50,8,"(32, 32)",34.18179062
9,1,512,100,2,"(32, 32)",26.15114639
9,1,512,100,4,"(32, 32)",30.70603635
9,1,512,100,6,"(32, 32)",32.79097904
9,1,512,100,8,"(32, 32)",34.0625948
